3.795726224780082703e-02,2.206297032535076141e-02,2.644399553537368774e-02,8.204308152198791504e-01,9.310489892959594727e-02
2.677099965512752533e-02,2.082413434982299805e-02,2.510820515453815460e-02,8.851507306098937988e-01,4.214590787887573242e-02
2.197998948395252228e-02,2.238778769969940186e-02,2.153546176850795746e-02,9.122736454010009766e-01,2.182309329509735107e-02
2.819230593740940094e-02,9.837448596954345703e-02,7.821305841207504272e-02,7.284024357795715332e-01,6.681773066520690918e-02
1.984463445842266083e-02,2.756462432444095612e-02,2.631601132452487946e-02,8.898553848266601562e-01,3.641921654343605042e-02
1.772631891071796417e-02,4.269455000758171082e-02,2.454924583435058594e-02,7.003232836723327637e-01,2.147066593170166016e-01
2.377347648143768311e-02,2.631588466465473175e-02,2.264780364930629730e-02,9.033331274986267090e-01,2.392972260713577271e-02
5.529579892754554749e-02,7.447801232337951660e-01,1.378132849931716919e-01,2.516652457416057587e-02,3.694419935345649719e-02
3.952893987298011780e-02,4.132878780364990234e-02,8.423092961311340332e-01,4.750585556030273438e-02,2.932708524167537689e-02
2.109941281378269196e-02,5.932420492172241211e-02,3.722286596894264221e-02,8.390426039695739746e-01,4.331094399094581604e-02
5.506217479705810547e-02,1.083382144570350647e-01,3.985590860247612000e-02,6.130403876304626465e-01,1.837032884359359741e-01
4.073505848646163940e-02,5.193942785263061523e-02,1.144045069813728333e-01,7.384068965911865234e-01,5.451413989067077637e-02
2.413887530565261841e-02,2.640160731971263885e-02,3.096706606447696686e-02,8.918153643608093262e-01,2.667720802128314972e-02
3.237221762537956238e-02,8.682402968406677246e-01,2.965937554836273193e-02,2.991794981062412262e-02,3.981017321348190308e-02
1.930508762598037720e-01,6.753864884376525879e-01,4.463243484497070312e-02,4.267198219895362854e-02,4.425825551152229309e-02
2.575798891484737396e-02,2.532311342656612396e-02,2.314791269600391388e-02,8.896275162696838379e-01,3.614350035786628723e-02
2.497389726340770721e-02,3.516412898898124695e-02,2.202205918729305267e-02,7.917428016662597656e-01,1.260970234870910645e-01
6.278232485055923462e-02,5.147507786750793457e-02,8.086499571800231934e-01,3.544001281261444092e-02,4.165263473987579346e-02
1.595381088554859161e-02,1.866437308490276337e-02,3.332437574863433838e-02,9.090502858161926270e-01,2.300702035427093506e-02
3.209592401981353760e-02,3.912620246410369873e-02,5.666260048747062683e-02,1.580472439527511597e-01,7.140681147575378418e-01
3.203242644667625427e-02,1.538297384977340698e-01,4.556966945528984070e-02,2.912475354969501495e-02,7.394434809684753418e-01
2.722058445215225220e-02,2.782321907579898834e-02,1.415969580411911011e-01,7.808722853660583496e-01,2.248693443834781647e-02
2.238985896110534668e-02,3.118231333792209625e-02,8.639022707939147949e-01,3.933938965201377869e-02,4.318617656826972961e-02
4.146716371178627014e-02,5.547602102160453796e-02,8.250961899757385254e-01,4.093316942453384399e-02,3.702743723988533020e-02
5.067896470427513123e-02,3.296999633312225342e-02,7.796542644500732422e-01,3.919861838221549988e-02,9.749820083379745483e-02
2.574498951435089111e-02,2.546477131545543671e-02,8.579510450363159180e-02,8.360252380371093750e-01,2.696981467306613922e-02
3.923243656754493713e-02,2.391100488603115082e-02,3.945248946547508240e-02,8.692663311958312988e-01,2.813775278627872467e-02
2.818318270146846771e-02,2.704466693103313446e-02,5.297943949699401855e-02,8.719727993011474609e-01,1.981996186077594757e-02
3.089087642729282379e-02,1.952098309993743896e-02,3.086962364614009857e-02,8.965640068054199219e-01,2.215446531772613525e-02
2.517954446375370026e-02,2.184735797345638275e-02,2.470693923532962799e-02,8.971256613731384277e-01,3.114053420722484589e-02
2.491831779479980469e-02,3.308048844337463379e-02,5.379279330372810364e-02,8.621322512626647949e-01,2.607625536620616913e-02
1.968349143862724304e-02,2.276064269244670868e-02,2.666067518293857574e-02,9.089682102203369141e-01,2.192699164152145386e-02
2.866776473820209503e-02,2.252916805446147919e-02,2.942369878292083740e-02,8.735780715942382812e-01,4.580124095082283020e-02
1.915414817631244659e-02,2.924790978431701660e-02,4.209849610924720764e-02,8.791959881782531738e-01,3.030338883399963379e-02
2.213210426270961761e-02,3.394956141710281372e-02,2.793027460575103760e-02,8.833802342414855957e-01,3.260773792862892151e-02
2.684843540191650391e-02,2.683242596685886383e-02,4.829181730747222900e-02,8.704271316528320312e-01,2.760021947324275970e-02
2.244429476559162140e-02,1.963406242430210114e-02,2.124240547418594360e-01,7.235457897186279297e-01,2.195177413523197174e-02
3.400628268718719482e-02,5.555694177746772766e-02,2.497079037129878998e-02,6.333032250404357910e-01,2.521626949310302734e-01
3.359903767704963684e-02,2.921509742736816406e-02,2.531845867633819580e-02,8.354387283325195312e-01,7.642871886491775513e-02
2.993685007095336914e-02,2.173065580427646637e-02,2.585556544363498688e-02,2.714311517775058746e-02,8.953337669372558594e-01
4.543569982051849365e-01,2.956832945346832275e-01,6.051455065608024597e-02,6.983523070812225342e-02,1.196098625659942627e-01
3.423349559307098389e-02,6.823876500129699707e-02,1.949181035161018372e-02,8.348705172538757324e-01,4.316541552543640137e-02
2.224647440016269684e-02,2.570508606731891632e-02,6.677487492561340332e-02,8.263945579528808594e-01,5.887900665402412415e-02
2.504353225231170654e-01,5.132124200463294983e-02,2.463728375732898712e-02,1.568163745105266571e-02,6.579244732856750488e-01
5.335521697998046875e-02,3.703660890460014343e-02,4.833506420254707336e-02,2.387264370918273926e-02,8.374004364013671875e-01
2.409396134316921234e-02,2.432998083531856537e-02,2.659559063613414764e-02,8.974793553352355957e-01,2.750108391046524048e-02
1.807298660278320312e-01,9.007213264703750610e-02,4.076182469725608826e-02,1.684080809354782104e-02,6.715953350067138672e-01
1.095833778381347656e-01,6.755944341421127319e-02,2.784581482410430908e-02,5.678980052471160889e-02,7.382214665412902832e-01
2.108031511306762695e-02,4.211238026618957520e-02,3.162758052349090576e-02,8.760928511619567871e-01,2.908689528703689575e-02
3.315985575318336487e-02,2.583266794681549072e-02,1.315076351165771484e-01,7.773273587226867676e-01,3.217246755957603455e-02
2.182479389011859894e-02,3.054849803447723389e-02,1.512139588594436646e-01,7.599222660064697266e-01,3.649048134684562683e-02
2.464261464774608612e-02,2.702022530138492584e-02,2.243766374886035919e-02,8.999783396720886230e-01,2.592124976217746735e-02
2.350001037120819092e-02,8.153197169303894043e-01,2.815768867731094360e-02,2.647986449301242828e-02,1.065427884459495544e-01
6.369642615318298340e-01,5.597780272364616394e-02,4.436799883842468262e-02,2.410364709794521332e-02,2.385862618684768677e-01
2.169535309076309204e-02,2.032359503209590912e-02,3.745665773749351501e-02,8.963491916656494141e-01,2.417517267167568207e-02
2.146946452558040619e-02,2.265586704015731812e-02,1.975662447512149811e-02,8.923556208610534668e-01,4.376248642802238464e-02
2.584428340196609497e-02,3.568574413657188416e-02,7.929029464721679688e-01,8.632729202508926392e-02,5.923979356884956360e-02
1.880734227597713470e-02,2.795750647783279419e-02,2.119056880474090576e-02,9.146756529808044434e-01,1.736895926296710968e-02
3.621906414628028870e-02,4.239456728100776672e-02,4.284575581550598145e-02,2.965824864804744720e-02,8.488823771476745605e-01
1.818700507283210754e-02,2.112120576202869415e-02,2.517005242407321930e-02,8.995310664176940918e-01,3.599061444401741028e-02
1.896711438894271851e-02,1.892448589205741882e-02,1.435412019491195679e-01,7.982707023620605469e-01,2.029651589691638947e-02
4.798051118850708008e-01,7.925882935523986816e-02,3.249185159802436829e-02,1.451985258609056473e-02,3.939243555068969727e-01
1.611801832914352417e-01,5.366266146302223206e-02,6.870542168617248535e-01,3.107020817697048187e-02,6.703269481658935547e-02
2.152342908084392548e-02,3.158868476748466492e-02,2.333378791809082031e-02,9.008408188819885254e-01,2.271328680217266083e-02
2.106656134128570557e-02,2.523642219603061676e-02,2.017023228108882904e-02,9.119437336921691895e-01,2.158306725323200226e-02
5.217466875910758972e-02,5.027717351913452148e-02,4.392382204532623291e-01,1.002978608012199402e-01,3.580120801925659180e-01
3.408932685852050781e-02,6.653824448585510254e-02,7.777535319328308105e-01,8.420324325561523438e-02,3.741571679711341858e-02
1.751187257468700409e-02,2.162722684442996979e-02,2.648346684873104095e-02,9.165658950805664062e-01,1.781150326132774353e-02
1.184775605797767639e-01,5.238733887672424316e-01,1.028058826923370361e-01,2.523452229797840118e-02,2.296086549758911133e-01
3.162835165858268738e-02,8.415561318397521973e-01,3.805008530616760254e-02,3.429714217782020569e-02,5.446828901767730713e-02
1.799430511891841888e-02,2.120735310018062592e-02,2.666250057518482208e-02,9.164512753486633301e-01,1.768462546169757843e-02
8.480289578437805176e-02,5.621064081788063049e-02,5.277482792735099792e-02,2.088392525911331177e-01,5.973724126815795898e-01
2.298994176089763641e-02,2.734266035258769989e-02,2.200394310057163239e-02,8.729822039604187012e-01,5.468121170997619629e-02
2.767506800591945648e-02,3.139629960060119629e-02,4.147975146770477295e-02,8.211896419525146484e-01,7.825925201177597046e-02
2.262693084776401520e-02,3.018451668322086334e-02,2.339011430740356445e-02,9.026625156402587891e-01,2.113584987819194794e-02
1.138237640261650085e-01,7.556370645761489868e-02,3.715113401412963867e-01,2.476911693811416626e-01,1.914100199937820435e-01
2.204105444252490997e-02,2.604349143803119659e-02,2.833510003983974457e-02,8.931334614753723145e-01,3.044687770307064056e-02
1.027016118168830872e-01,3.979145362973213196e-02,2.324778437614440918e-01,4.663531109690666199e-02,5.783937573432922363e-01
1.996939927339553833e-01,6.121132373809814453e-01,1.240886375308036804e-01,2.533741295337677002e-02,3.876672312617301941e-02
2.567467093467712402e-02,1.911583729088306427e-02,4.442323371767997742e-02,8.529116511344909668e-01,5.787457153201103210e-02
1.963847503066062927e-02,2.058418281376361847e-02,2.869114838540554047e-02,9.062902331352233887e-01,2.479606308043003082e-02
2.642009593546390533e-02,4.578657075762748718e-02,8.338066935539245605e-01,2.688124217092990875e-02,6.710547953844070435e-02
2.073770202696323395e-02,5.414357781410217285e-02,3.431147709488868713e-02,8.651349544525146484e-01,2.567228488624095917e-02
5.260348916053771973e-01,3.852174803614616394e-02,2.124329656362533569e-02,3.180203214287757874e-02,3.823980391025543213e-01
5.148683488368988037e-02,3.225713223218917847e-02,3.970792889595031738e-02,3.877487406134605408e-02,8.377732634544372559e-01
1.925455592572689056e-02,2.241353876888751984e-02,4.697488248348236084e-01,4.602755010128021240e-01,2.830755896866321564e-02
1.497336626052856445e-01,9.042155742645263672e-02,2.527126111090183258e-02,6.644567251205444336e-01,7.011678814888000488e-02
2.716391719877719879e-02,8.689004778861999512e-01,3.484532609581947327e-02,2.458613179624080658e-02,4.450417682528495789e-02
3.418829292058944702e-02,2.666285075247287750e-02,2.925630658864974976e-02,8.783028721809387207e-01,3.158962354063987732e-02
6.884681433439254761e-02,4.836174845695495605e-02,7.165688872337341309e-01,1.268781870603561401e-01,3.934435918927192688e-02
2.911358512938022614e-02,4.096168279647827148e-02,7.283176779747009277e-01,2.329263277351856232e-02,1.783144026994705200e-01
2.012640237808227539e-02,2.061779238283634186e-02,2.841416932642459869e-02,9.081819057464599609e-01,2.265976183116436005e-02
2.370263636112213135e-02,3.213879838585853577e-02,1.135394200682640076e-01,7.723155021667480469e-01,5.830369517207145691e-02
2.654396742582321167e-02,3.154852241277694702e-02,2.865400724112987518e-02,8.762329220771789551e-01,3.702046349644660950e-02
2.457099594175815582e-02,2.877129055559635162e-02,2.772407233715057373e-02,8.951351046562194824e-01,2.379852719604969025e-02
1.963813602924346924e-02,2.215397357940673828e-02,2.434265799820423126e-02,8.507657051086425781e-01,8.309954404830932617e-02
2.304494567215442657e-02,3.764743730425834656e-02,2.183391712605953217e-02,8.900954723358154297e-01,2.737826667726039886e-02
3.291475027799606323e-02,2.751903235912322998e-02,2.384414710104465485e-02,8.602511286735534668e-01,5.547100678086280823e-02
1.857733912765979767e-02,1.767418347299098969e-02,4.716904088854789734e-02,8.664989471435546875e-01,5.008044838905334473e-02
1.917716488242149353e-02,8.639956116676330566e-01,3.782809153199195862e-02,4.294436052441596985e-02,3.605485707521438599e-02
2.125284262001514435e-02,3.316311910748481750e-02,1.887328922748565674e-02,8.997922539710998535e-01,2.691849507391452789e-02
3.502033650875091553e-02,2.797996439039707184e-02,2.359224855899810791e-02,8.341081738471984863e-01,7.929921895265579224e-02
3.154427185654640198e-02,2.756690420210361481e-02,8.194193243980407715e-01,4.285997152328491211e-02,7.860952615737915039e-02
2.073112688958644867e-02,2.300111390650272369e-02,2.135372348129749298e-02,9.129967093467712402e-01,2.191735804080963135e-02
2.293528057634830475e-02,4.412931576371192932e-02,3.239488229155540466e-02,8.704833388328552246e-01,3.005718626081943512e-02
2.429711073637008667e-02,2.529275976121425629e-02,2.804959379136562347e-02,8.837263584136962891e-01,3.863415494561195374e-02
2.350033074617385864e-02,2.453807182610034943e-02,4.594434425234794617e-02,8.326562047004699707e-01,7.336106896400451660e-02
2.653233893215656281e-02,1.881355792284011841e-02,7.419105619192123413e-02,8.556750416755676270e-01,2.478802949190139771e-02
2.766179107129573822e-02,5.812876299023628235e-02,8.448026180267333984e-01,4.624694958329200745e-02,2.315991371870040894e-02
2.212106436491012573e-02,7.933743596076965332e-01,7.887666672468185425e-02,1.869136095046997070e-02,8.693655580282211304e-02
2.205549366772174835e-02,2.194217592477798462e-02,2.055683918297290802e-02,8.759476542472839355e-01,5.949786305427551270e-02
3.370467573404312134e-02,2.330048941075801849e-02,2.314895205199718475e-02,8.529835343360900879e-01,6.686234474182128906e-02
4.527100324630737305e-01,1.483820099383592606e-02,2.425977587699890137e-02,5.350115895271301270e-02,4.546908140182495117e-01
2.107191272079944611e-02,1.656706631183624268e-02,3.351474925875663757e-02,8.890519142150878906e-01,3.979432955384254456e-02
4.345591962337493896e-01,5.366200581192970276e-02,7.112013548612594604e-02,4.120822846889495850e-01,2.857643924653530121e-02
6.780467182397842407e-02,2.912335097789764404e-02,4.909366369247436523e-02,7.820410728454589844e-01,7.193718850612640381e-02
4.944513738155364990e-01,4.729971289634704590e-02,4.359479621052742004e-02,2.022495679557323456e-02,3.944292068481445312e-01
5.592668056488037109e-02,2.094904929399490356e-01,2.205127477645874023e-01,3.766268193721771240e-01,1.374433040618896484e-01
2.366254664957523346e-02,1.916554011404514313e-02,1.924688927829265594e-02,9.089720845222473145e-01,2.895296551287174225e-02
2.112501859664916992e-02,1.921920664608478546e-02,4.400640726089477539e-02,8.719013333320617676e-01,4.374809563159942627e-02
2.540895342826843262e-02,2.653057873249053955e-02,2.521423064172267914e-02,8.944081664085388184e-01,2.843806147575378418e-02
3.106177411973476410e-02,3.582167997956275940e-02,3.019782900810241699e-02,8.532468676567077637e-01,4.967184737324714661e-02
2.485416270792484283e-02,1.307871192693710327e-01,3.364339843392372131e-02,3.519007191061973572e-02,7.755252718925476074e-01
1.882635988295078278e-02,1.731142960488796234e-02,3.092348575592041016e-02,8.955309987068176270e-01,3.740769624710083008e-02
2.569069713354110718e-02,2.156884036958217621e-02,4.477322995662689209e-01,4.809514284133911133e-01,2.405676431953907013e-02
2.225171029567718506e-02,1.927498355507850647e-02,4.174520075321197510e-02,8.953325748443603516e-01,2.139554917812347412e-02
2.051242440938949585e-02,1.901297830045223236e-02,2.202935330569744110e-02,9.116112589836120605e-01,2.683407627046108246e-02
2.788633666932582855e-02,2.147436700761318207e-02,3.945232927799224854e-02,8.781285285949707031e-01,3.305844590067863464e-02
5.975016951560974121e-02,8.528496623039245605e-01,2.188423462212085724e-02,4.061191156506538391e-02,2.490410022437572479e-02
1.365559268742799759e-02,8.415820598602294922e-01,3.306813538074493408e-02,3.754201903939247131e-02,7.415219396352767944e-02
1.821328140795230865e-02,1.599009521305561066e-02,4.119521751999855042e-02,9.094588160514831543e-01,1.514266896992921829e-02
2.727585472166538239e-02,2.681606449186801910e-02,6.697184592485427856e-02,8.074910044670104980e-01,7.144520431756973267e-02
5.059437155723571777e-01,1.129775568842887878e-01,2.298462390899658203e-01,3.158960118889808655e-02,1.196428835391998291e-01
4.239009693264961243e-02,5.579055845737457275e-02,1.285638064146041870e-01,2.168915607035160065e-02,7.515664100646972656e-01
1.841131784021854401e-02,2.061984129250049591e-02,5.628357455134391785e-02,8.732612729072570801e-01,3.142396733164787292e-02
2.016704343259334564e-02,3.394891694188117981e-02,1.940587349236011505e-02,9.041984677314758301e-01,2.227969467639923096e-02
2.406154014170169830e-02,3.198832273483276367e-02,5.064084008336067200e-02,6.697223782539367676e-01,2.235867977142333984e-01
1.266491413116455078e-01,6.797281652688980103e-02,3.348430246114730835e-02,7.166216969490051270e-01,5.527202412486076355e-02
5.405443906784057617e-02,3.072883747518062592e-02,7.982423156499862671e-02,5.999210476875305176e-02,7.754003405570983887e-01
4.662468656897544861e-02,1.893428526818752289e-02,8.622557669878005981e-02,8.230169415473937988e-01,2.519848011434078217e-02
1.976483687758445740e-02,1.965584419667720795e-02,3.335626050829887390e-02,9.081666469573974609e-01,1.905640773475170135e-02
2.690467983484268188e-02,8.707244992256164551e-01,4.534769430756568909e-02,2.267503738403320312e-02,3.434807807207107544e-02
2.269654907286167145e-02,8.914211392402648926e-01,3.288035094738006592e-02,2.575381286442279816e-02,2.724807895720005035e-02
1.838944293558597565e-02,1.899053715169429779e-02,2.470136433839797974e-02,9.137416481971740723e-01,2.417696267366409302e-02
2.193236537277698517e-02,2.201546914875507355e-02,2.260777913033962250e-02,9.116771817207336426e-01,2.176714688539505005e-02
1.962223462760448456e-02,2.089802362024784088e-02,2.504258416593074799e-02,9.095520973205566406e-01,2.488509751856327057e-02
2.547006309032440186e-02,2.141933329403400421e-02,2.412613295018672943e-02,9.084942936897277832e-01,2.049017138779163361e-02
4.012658596038818359e-01,9.177079796791076660e-02,8.974043279886245728e-02,2.872341312468051910e-02,3.884994983673095703e-01
3.218155354261398315e-02,2.752105332911014557e-02,3.767167404294013977e-02,8.478758335113525391e-01,5.474986135959625244e-02
1.624375730752944946e-01,1.081346645951271057e-01,3.125745058059692383e-02,3.610844537615776062e-02,6.620618700981140137e-01
2.077260427176952362e-02,1.912304572761058807e-02,2.333668433129787445e-02,9.135441184043884277e-01,2.322354353964328766e-02
2.780469693243503571e-02,3.315265104174613953e-02,8.716318756341934204e-02,8.144324421882629395e-01,3.744697570800781250e-02
2.225391007959842682e-02,2.599707245826721191e-02,3.116101957857608795e-02,8.936664462089538574e-01,2.692164480686187744e-02
2.189446240663528442e-02,2.682459168136119843e-02,2.014060504734516144e-02,9.074979424476623535e-01,2.364236675202846527e-02
3.136025741696357727e-02,1.636457443237304688e-01,3.377861157059669495e-02,7.378758788108825684e-01,3.333953768014907837e-02
1.973542198538780212e-02,1.877145655453205109e-02,5.554183200001716614e-02,8.885566592216491699e-01,1.739459484815597534e-02
2.756555378437042236e-02,2.185655198991298676e-02,5.919725820422172546e-02,8.351641297340393066e-01,5.621648952364921570e-02
1.672680489718914032e-02,1.795808225870132446e-02,9.455028176307678223e-02,8.513353466987609863e-01,1.942940987646579742e-02
2.497876435518264771e-02,6.327624619007110596e-02,2.809955179691314697e-02,8.472263216972351074e-01,3.641911968588829041e-02
2.222615480422973633e-02,1.846516691148281097e-02,1.800708658993244171e-02,8.777719140052795410e-01,6.352969259023666382e-02
6.094112992286682129e-01,1.733846217393875122e-01,3.327623009681701660e-02,2.600002847611904144e-02,1.579277664422988892e-01
2.261172235012054443e-02,1.742722280323505402e-02,3.494134545326232910e-02,9.037294387817382812e-01,2.129029296338558197e-02
2.959738858044147491e-02,2.284239232540130615e-02,2.489168010652065277e-02,8.604013323783874512e-01,6.226722523570060730e-02
2.110833674669265747e-02,2.077003195881843567e-02,2.919373847544193268e-02,9.046530723571777344e-01,2.427482791244983673e-02
2.569541521370410919e-02,3.063520975410938263e-02,2.390768378973007202e-02,8.944166302680969238e-01,2.534500509500503540e-02
1.805422082543373108e-02,1.994299329817295074e-02,2.238200902938842773e-01,7.111842632293701172e-01,2.699843980371952057e-02
3.889901563525199890e-02,4.485553503036499023e-02,8.278617858886718750e-01,3.848382085561752319e-02,4.989985004067420959e-02
2.040894515812397003e-02,4.056073352694511414e-02,4.636892303824424744e-02,8.708359599113464355e-01,2.182552218437194824e-02
2.747869491577148438e-02,2.386946976184844971e-02,7.134367823600769043e-01,2.123946696519851685e-01,2.282049320638179779e-02
2.819534204900264740e-02,4.109738767147064209e-02,4.599126055836677551e-02,8.597214221954345703e-01,2.499458938837051392e-02
4.490261971950531006e-01,4.027904942631721497e-02,3.621091321110725403e-02,2.363724447786808014e-02,4.508465826511383057e-01
1.890347152948379517e-02,2.149973809719085693e-02,6.359927058219909668e-01,3.035806119441986084e-01,2.002349868416786194e-02
2.595561183989048004e-02,5.012167617678642273e-02,1.940174400806427002e-02,8.793482780456542969e-01,2.517269551753997803e-02
3.591309860348701477e-02,2.444402314722537994e-02,8.423795700073242188e-01,3.503692150115966797e-02,6.222637370228767395e-02
4.193997085094451904e-01,2.131862007081508636e-02,2.342985570430755615e-02,2.758191525936126709e-02,5.082699656486511230e-01
4.771141707897186279e-02,3.957666829228401184e-02,6.377498060464859009e-02,8.011309504508972168e-01,4.780611023306846619e-02
2.294068783521652222e-02,2.789623849093914032e-02,4.074769467115402222e-02,8.743956089019775391e-01,3.401980176568031311e-02
2.505683340132236481e-02,2.568761818110942841e-02,2.601158805191516876e-02,8.857972621917724609e-01,3.744674101471900940e-02
7.662609219551086426e-01,7.271637767553329468e-02,4.239043593406677246e-02,3.002593107521533966e-02,8.860627561807632446e-02
2.011437341570854187e-02,1.849897019565105438e-02,4.481709003448486328e-02,8.926469683647155762e-01,2.392263896763324738e-02
7.880742661654949188e-03,9.428588747978210449e-01,6.533440668135881424e-03,9.736496023833751678e-03,3.299041837453842163e-02
1.405410468578338623e-02,2.311555109918117523e-02,1.463311817497014999e-02,9.189698696136474609e-01,2.922727167606353760e-02
2.779305726289749146e-02,2.966804802417755127e-02,8.028707504272460938e-01,6.945621967315673828e-02,7.021190971136093140e-02
2.549572885036468506e-01,4.512291774153709412e-02,5.883921384811401367e-01,2.912582270801067352e-02,8.240187168121337891e-02
2.002839185297489166e-02,2.216568030416965485e-02,2.433244325220584869e-02,9.088676571846008301e-01,2.460583299398422241e-02
1.934221386909484863e-02,2.450118027627468109e-02,2.939681708812713623e-02,9.046981930732727051e-01,2.206165157258510590e-02
9.024846553802490234e-02,3.619271144270896912e-02,7.514662295579910278e-02,6.049029827117919922e-01,1.935092657804489136e-01
2.471102029085159302e-02,2.689540572464466095e-02,2.855814993381500244e-02,8.862673640251159668e-01,3.356808051466941833e-02
3.564373031258583069e-02,2.550854347646236420e-02,4.057744517922401428e-02,8.554935455322265625e-01,4.277683421969413757e-02
2.181189320981502533e-02,2.769685536623001099e-02,5.870623886585235596e-02,8.606230616569519043e-01,3.116197697818279266e-02
3.151447698473930359e-02,2.289658784866333008e-02,6.976539641618728638e-02,8.410961031913757324e-01,3.472740575671195984e-02
6.793994456529617310e-02,3.749253973364830017e-02,1.524552702903747559e-01,5.930186510086059570e-01,1.490936130285263062e-01
2.005633339285850525e-02,3.171689435839653015e-02,5.821710824966430664e-02,8.700405955314636230e-01,1.996903866529464722e-02
4.719445481896400452e-02,4.531251266598701477e-02,8.328313827514648438e-01,4.713334143161773682e-02,2.752831391990184784e-02
7.938153296709060669e-02,8.283386379480361938e-02,2.349493838846683502e-02,7.238006591796875000e-02,7.419096827507019043e-01
1.052738055586814880e-01,1.967871189117431641e-02,2.990455925464630127e-02,4.368503019213676453e-02,8.014578819274902344e-01
2.275187335908412933e-02,1.899224519729614258e-02,4.216937348246574402e-02,8.603274226188659668e-01,5.575908347964286804e-02
2.407766878604888916e-02,3.047306276857852936e-02,2.730449475347995758e-02,8.807389736175537109e-01,3.740577027201652527e-02
3.200906142592430115e-02,1.800831556320190430e-01,7.289752960205078125e-01,2.283331193029880524e-02,3.609910979866981506e-02
2.498047798871994019e-02,2.962216734886169434e-02,2.271491102874279022e-02,8.936927914619445801e-01,2.898957766592502594e-02
3.912881389260292053e-02,3.241412341594696045e-02,8.058762550354003906e-01,7.609038800001144409e-02,4.649037495255470276e-02
3.346854075789451599e-02,1.132496166974306107e-02,1.925772428512573242e-01,1.964521221816539764e-02,7.429841160774230957e-01
1.648701913654804230e-02,1.828742958605289459e-02,1.578429155051708221e-02,9.339914321899414062e-01,1.544983219355344772e-02
2.324146591126918793e-02,4.658381640911102295e-02,8.248011469841003418e-01,5.960168316960334778e-02,4.577186331152915955e-02
3.094738721847534180e-02,2.236593328416347504e-02,2.980889938771724701e-02,8.653819561004638672e-01,5.149577930569648743e-02
3.490770235657691956e-02,1.969961076974868774e-02,8.216515928506851196e-02,8.291643261909484863e-01,3.406318649649620056e-02
3.015330433845520020e-02,5.025428161025047302e-02,3.249644115567207336e-02,8.245641589164733887e-01,6.253179162740707397e-02
9.480734914541244507e-02,3.334412351250648499e-02,2.165409922599792480e-02,9.908612817525863647e-02,7.511083483695983887e-01
2.735779993236064911e-02,3.855328261852264404e-02,8.627908229827880859e-01,2.713387645781040192e-02,4.416424036026000977e-02
2.923960983753204346e-01,1.510188132524490356e-01,2.662613056600093842e-02,7.797376066446304321e-02,4.519851505756378174e-01
2.105458080768585205e-02,2.181949652731418610e-02,4.331116750836372375e-02,8.920740485191345215e-01,2.174075506627559662e-02
2.306661568582057953e-02,2.068024873733520508e-02,2.289525978267192841e-02,8.981174826622009277e-01,3.524040058255195618e-02
2.027246356010437012e-02,2.129019238054752350e-02,2.629437856376171112e-02,9.126300811767578125e-01,1.951286382973194122e-02
1.948402263224124908e-02,8.869343400001525879e-01,3.597116470336914062e-02,2.951646409928798676e-02,2.809403836727142334e-02
3.242016211152076721e-02,5.090839788317680359e-02,3.437792882323265076e-02,8.520057797431945801e-01,3.028771094977855682e-02
2.676462382078170776e-02,2.541500888764858246e-02,2.695150673389434814e-02,8.830611109733581543e-01,3.780778124928474426e-02
3.100760281085968018e-02,3.219789266586303711e-02,2.133955620229244232e-02,8.847098350524902344e-01,3.074507601559162140e-02
1.445251852273941040e-01,7.812047004699707031e-02,2.249990217387676239e-02,5.313361808657646179e-02,7.017208933830261230e-01
2.246349118649959564e-02,2.505053766071796417e-02,2.737859822809696198e-02,8.956594467163085938e-01,2.944795973598957062e-02
5.548661947250366211e-02,5.035938620567321777e-01,5.971122905611991882e-02,2.217954397201538086e-02,3.590288162231445312e-01
3.729839995503425598e-02,2.977984957396984100e-02,2.191418595612049103e-02,8.840429186820983887e-01,2.696469426155090332e-02
2.609502710402011871e-02,2.114816196262836456e-02,2.684536390006542206e-02,8.310856819152832031e-01,9.482570737600326538e-02
2.265502512454986572e-02,2.399844117462635040e-02,3.693656250834465027e-02,2.683690749108791351e-02,8.895730972290039062e-01
2.074225433170795441e-02,1.801711693406105042e-02,4.104947671294212341e-02,8.991057276725769043e-01,2.108555287122726440e-02
2.969037555158138275e-02,2.636643312871456146e-02,2.357993274927139282e-02,8.623849749565124512e-01,5.797824263572692871e-02
2.547215856611728668e-02,2.075126953423023224e-02,6.319350749254226685e-02,8.535480499267578125e-01,3.703507035970687866e-02
2.934936247766017914e-02,3.094726242125034332e-02,8.635670542716979980e-01,4.661895334720611572e-02,2.951726317405700684e-02
3.396879136562347412e-02,2.187760360538959503e-02,1.017034873366355896e-01,3.143696486949920654e-02,8.110130429267883301e-01
2.658179402351379395e-02,2.554894797503948212e-02,9.565111249685287476e-02,8.264400959014892578e-01,2.577810175716876984e-02
2.611308731138706207e-02,8.348628878593444824e-01,4.215260222554206848e-02,2.345002256333827972e-02,7.342147082090377808e-02
2.397666126489639282e-02,2.712939865887165070e-02,2.682953141629695892e-02,8.606715202331542969e-01,6.139286234974861145e-02
2.242795377969741821e-02,3.116943687200546265e-02,2.098202891647815704e-02,9.039760231971740723e-01,2.144448272883892059e-02
1.147402524948120117e-01,1.121188625693321228e-01,2.797172404825687408e-02,2.058842629194259644e-01,5.392849445343017578e-01
